5/23/18 10:04,traces/generated/5to10Traces/0187.trace,20,125,3,3,10,"G(->(x1,G(x0)))",19.31249404,8,4,3,experiments/dtSubset3Strategy1/0187_tree.txt,,,,1450,"(1450,19.3124940395355)"
5/23/18 9:46,traces/generated/5to10Traces/0189.trace,24,150,3,3,10,"G(->(x1,G(x0)))",53.4755243,11,5,3,experiments/dtSubset3Strategy1/0189_tree.txt,,,,1740,"(1740,53.4755242988467)"
5/23/18 10:06,traces/generated/5to10Traces/0191.trace,37,175,3,3,10,"G(->(x1,G(x0)))",137.5318835,27,9,3,experiments/dtSubset3Strategy1/0191_tree.txt,,,,2120,"(2120,137.531883515417)"
5/23/18 9:48,traces/generated/5to10Traces/0193.trace,39,200,3,3,10,"G(->(x1,G(x0)))",55.26415852,14,3,3,experiments/dtSubset3Strategy1/0193_tree.txt,,,,2390,"(2390,55.2641585171222)"
5/23/18 9:31,traces/generated/5to10Traces/0195.trace,44,225,3,3,10,"G(->(x1,G(x0)))",46.5490948,11,10,3,experiments/dtSubset3Strategy1/0195_tree.txt,,,,2690,"(2690,46.549094799906)"
5/23/18 9:20,traces/generated/5to10Traces/0197.trace,51,250,3,3,10,"G(->(x1,G(x0)))",159.3312009,28,7,3,experiments/dtSubset3Strategy1/0197_tree.txt,,,,3010,"(3010,159.331200867891)"
5/23/18 10:06,traces/generated/5to10Traces/0000.trace,5,5,2,2,5,G(!(x0)),0.623279683,1,1,3,experiments/dtSubset3Strategy1/0000_tree.txt,,,,50,"(50,0.623279683291912)"
5/23/18 9:48,traces/generated/5to10Traces/0002.trace,25,25,2,2,5,G(!(x0)),0.792119563,1,1,3,experiments/dtSubset3Strategy1/0002_tree.txt,,,,250,"(250,0.792119562625885)"
5/23/18 9:31,traces/generated/5to10Traces/0004.trace,50,50,2,2,5,G(!(x0)),0.966592867,2,2,3,experiments/dtSubset3Strategy1/0004_tree.txt,,,,500,"(500,0.966592866927385)"
5/23/18 9:23,traces/generated/5to10Traces/0006.trace,75,75,2,2,5,G(!(x0)),0.985330481,2,2,3,experiments/dtSubset3Strategy1/0006_tree.txt,,,,750,"(750,0.985330481082201)"
5/23/18 9:30,traces/generated/5to10Traces/0008.trace,100,100,2,2,5,G(!(x0)),1.671282534,4,1,3,experiments/dtSubset3Strategy1/0008_tree.txt,,,,1000,"(1000,1.67128253355622)"
5/23/18 9:15,traces/generated/5to10Traces/0010.trace,125,125,2,2,5,G(!(x0)),0.849512484,1,1,3,experiments/dtSubset3Strategy1/0010_tree.txt,,,,1250,"(1250,0.849512483924627)"
5/23/18 9:30,traces/generated/5to10Traces/0012.trace,150,150,2,2,5,G(!(x0)),1.819663882,3,1,3,experiments/dtSubset3Strategy1/0012_tree.txt,,,,1500,"(1500,1.81966388225555)"
5/23/18 9:42,traces/generated/5to10Traces/0014.trace,175,175,2,2,5,G(!(x0)),1.733495038,2,1,3,experiments/dtSubset3Strategy1/0014_tree.txt,,,,1750,"(1750,1.73349503800272)"
5/23/18 10:03,traces/generated/5to10Traces/0016.trace,200,200,2,2,5,G(!(x0)),0.975123271,1,1,3,experiments/dtSubset3Strategy1/0016_tree.txt,,,,2000,"(2000,0.975123271346092)"
5/23/18 9:47,traces/generated/5to10Traces/0018.trace,225,225,2,2,5,G(!(x0)),1.007518549,1,1,3,experiments/dtSubset3Strategy1/0018_tree.txt,,,,2250,"(2250,1.00751854851841)"
5/23/18 10:00,traces/generated/5to10Traces/0020.trace,250,250,2,2,5,G(!(x0)),1.084692422,1,1,3,experiments/dtSubset3Strategy1/0020_tree.txt,,,,2500,"(2500,1.08469242230057)"
5/23/18 9:38,traces/generated/5to10Traces/0003.trace,1,25,2,2,10,G(!(x0)),3.580791537,3,1,3,experiments/dtSubset3Strategy1/0003_tree.txt,,,,260,"(260,3.5807915367186)"
5/23/18 9:27,traces/generated/5to10Traces/0005.trace,2,50,2,2,10,G(!(x0)),3.255688269,4,3,3,experiments/dtSubset3Strategy1/0005_tree.txt,,,,520,"(520,3.2556882686913)"
5/23/18 9:11,traces/generated/5to10Traces/0007.trace,7,75,2,2,10,G(!(x0)),3.622998968,2,1,3,experiments/dtSubset3Strategy1/0007_tree.txt,,,,820,"(820,3.62299896776676)"
5/23/18 9:27,traces/generated/5to10Traces/0009.trace,5,100,2,2,10,G(!(x0)),1.866719764,2,1,3,experiments/dtSubset3Strategy1/0009_tree.txt,,,,1050,"(1050,1.86671976372599)"
5/23/18 9:08,traces/generated/5to10Traces/0011.trace,8,125,2,2,10,G(!(x0)),1.721136458,1,1,3,experiments/dtSubset3Strategy1/0011_tree.txt,,,,1330,"(1330,1.72113645821809)"
5/23/18 9:26,traces/generated/5to10Traces/0013.trace,4,150,2,2,10,G(!(x0)),1.603149205,1,1,3,experiments/dtSubset3Strategy1/0013_tree.txt,,,,1540,"(1540,1.60314920544624)"
5/23/18 9:35,traces/generated/5to10Traces/0015.trace,10,175,2,2,10,G(!(x0)),2.692301486,3,1,3,experiments/dtSubset3Strategy1/0015_tree.txt,,,,1850,"(1850,2.69230148568749)"
5/23/18 9:53,traces/generated/5to10Traces/0017.trace,8,200,2,2,10,G(!(x0)),2.009344835,2,2,3,experiments/dtSubset3Strategy1/0017_tree.txt,,,,2080,"(2080,2.00934483483433)"
5/23/18 9:37,traces/generated/5to10Traces/0019.trace,14,225,2,2,10,G(!(x0)),1.782842126,1,1,3,experiments/dtSubset3Strategy1/0019_tree.txt,,,,2390,"(2390,1.78284212574362)"
5/23/18 10:08,traces/generated/5to10Traces/0021.trace,14,250,2,2,10,G(!(x0)),1.885654487,1,1,3,experiments/dtSubset3Strategy1/0021_tree.txt,,,,2640,"(2640,1.88565448671579)"
5/23/18 9:26,traces/generated/5to10Traces/0110.trace,4,5,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.248238962,1,1,3,experiments/dtSubset3Strategy1/0110_tree.txt,,,,45,"(45,0.248238962143659)"
5/23/18 9:09,traces/generated/5to10Traces/0112.trace,14,25,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.225785851,1,1,3,experiments/dtSubset3Strategy1/0112_tree.txt,,,,195,"(195,0.225785851478576)"
5/23/18 9:53,traces/generated/5to10Traces/0114.trace,37,50,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",17.58840178,14,5,3,experiments/dtSubset3Strategy1/0114_tree.txt,,,,435,"(435,17.5884017795324)"
5/23/18 9:32,traces/generated/5to10Traces/0116.trace,57,75,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",11.3961363,11,3,3,experiments/dtSubset3Strategy1/0116_tree.txt,,,,660,"(660,11.3961363025009)"
5/23/18 9:57,traces/generated/5to10Traces/0118.trace,63,100,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",64.50889993,32,9,3,experiments/dtSubset3Strategy1/0118_tree.txt,,,,815,"(815,64.5088999345898)"
5/23/18 9:48,traces/generated/5to10Traces/0120.trace,69,125,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.230382953,1,1,3,experiments/dtSubset3Strategy1/0120_tree.txt,,,,970,"(970,0.230382952839136)"
5/23/18 10:08,traces/generated/5to10Traces/0122.trace,108,150,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",9.774364732,11,3,3,experiments/dtSubset3Strategy1/0122_tree.txt,,,,1290,"(1290,9.77436473220586)"
5/23/18 9:18,traces/generated/5to10Traces/0124.trace,104,175,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",50.75898834,20,10,3,experiments/dtSubset3Strategy1/0124_tree.txt,,,,1395,"(1395,50.7589883394539)"
5/23/18 9:31,traces/generated/5to10Traces/0126.trace,137,200,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",47.92451775,22,14,3,experiments/dtSubset3Strategy1/0126_tree.txt,,,,1685,"(1685,47.92451775074)"
5/23/18 9:17,traces/generated/5to10Traces/0128.trace,163,225,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",51.83724298,18,7,3,experiments/dtSubset3Strategy1/0128_tree.txt,,,,1940,"(1940,51.8372429795563)"
5/23/18 9:28,traces/generated/5to10Traces/0130.trace,173,250,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",38.36594924,20,22,3,experiments/dtSubset3Strategy1/0130_tree.txt,,,,2115,"(2115,38.3659492433071)"
5/23/18 9:42,traces/generated/5to10Traces/0117.trace,1,75,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.376287296,2,2,3,experiments/dtSubset3Strategy1/0117_tree.txt,,,,760,"(760,0.376287296414375)"
5/23/18 10:05,traces/generated/5to10Traces/0119.trace,1,100,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.370296028,2,1,3,experiments/dtSubset3Strategy1/0119_tree.txt,,,,1010,"(1010,0.370296027511358)"
5/23/18 9:38,traces/generated/5to10Traces/0121.trace,2,125,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.44191394,1,1,3,experiments/dtSubset3Strategy1/0121_tree.txt,,,,1270,"(1270,0.441913940012455)"
5/23/18 9:11,traces/generated/5to10Traces/0125.trace,1,175,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.380980629,1,1,3,experiments/dtSubset3Strategy1/0125_tree.txt,,,,1760,"(1760,0.380980629473924)"
5/23/18 9:28,traces/generated/5to10Traces/0127.trace,2,200,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.410271831,1,1,3,experiments/dtSubset3Strategy1/0127_tree.txt,,,,2020,"(2020,0.4102718308568)"
5/23/18 9:10,traces/generated/5to10Traces/0129.trace,1,225,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.367598195,1,1,3,experiments/dtSubset3Strategy1/0129_tree.txt,,,,2260,"(2260,0.367598194628953)"
5/23/18 9:25,traces/generated/5to10Traces/0131.trace,3,250,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",12.92297585,7,2,3,experiments/dtSubset3Strategy1/0131_tree.txt,,,,2530,"(2530,12.9229758493602)"
5/23/18 9:15,traces/generated/5to10Traces/0132.trace,5,5,1,2,5,G(x0),0.234837897,2,1,3,experiments/dtSubset3Strategy1/0132_tree.txt,,,,50,"(50,0.234837897121906)"
5/23/18 10:03,traces/generated/5to10Traces/0134.trace,25,25,1,2,5,G(x0),0.250610206,1,1,3,experiments/dtSubset3Strategy1/0134_tree.txt,,,,250,"(250,0.250610206276178)"
5/23/18 9:45,traces/generated/5to10Traces/0136.trace,50,50,1,2,5,G(x0),0.221228827,1,1,3,experiments/dtSubset3Strategy1/0136_tree.txt,,,,500,"(500,0.221228826791048)"
5/23/18 10:05,traces/generated/5to10Traces/0138.trace,75,75,1,2,5,G(x0),0.238102723,1,1,3,experiments/dtSubset3Strategy1/0138_tree.txt,,,,750,"(750,0.238102722913026)"
5/23/18 10:01,traces/generated/5to10Traces/0140.trace,100,100,1,2,5,G(x0),0.246561762,1,1,3,experiments/dtSubset3Strategy1/0140_tree.txt,,,,1000,"(1000,0.246561761945486)"
5/23/18 9:41,traces/generated/5to10Traces/0142.trace,125,125,1,2,5,G(x0),0.228239089,1,1,3,experiments/dtSubset3Strategy1/0142_tree.txt,,,,1250,"(1250,0.228239089250564)"
5/23/18 9:26,traces/generated/5to10Traces/0144.trace,150,150,1,2,5,G(x0),0.309549157,1,1,3,experiments/dtSubset3Strategy1/0144_tree.txt,,,,1500,"(1500,0.309549156576395)"
5/23/18 9:10,traces/generated/5to10Traces/0146.trace,175,175,1,2,5,G(x0),0.407007094,2,1,3,experiments/dtSubset3Strategy1/0146_tree.txt,,,,1750,"(1750,0.407007094472646)"
5/23/18 9:28,traces/generated/5to10Traces/0148.trace,200,200,1,2,5,G(x0),0.353816982,1,1,3,experiments/dtSubset3Strategy1/0148_tree.txt,,,,2000,"(2000,0.353816982358694)"
5/23/18 9:06,traces/generated/5to10Traces/0150.trace,225,225,1,2,5,G(x0),0.539801545,2,1,3,experiments/dtSubset3Strategy1/0150_tree.txt,,,,2250,"(2250,0.53980154544115)"
5/23/18 9:24,traces/generated/5to10Traces/0152.trace,250,250,1,2,5,G(x0),0.467974786,1,1,3,experiments/dtSubset3Strategy1/0152_tree.txt,,,,2500,"(2500,0.467974785715341)"
5/23/18 9:51,traces/generated/5to10Traces/0135.trace,2,25,1,2,10,G(x0),0.456205808,1,1,3,experiments/dtSubset3Strategy1/0135_tree.txt,,,,270,"(270,0.456205807626247)"
5/23/18 9:35,traces/generated/5to10Traces/0137.trace,2,50,1,2,10,G(x0),0.319465283,1,1,3,experiments/dtSubset3Strategy1/0137_tree.txt,,,,520,"(520,0.319465283304452)"
5/23/18 9:59,traces/generated/5to10Traces/0139.trace,3,75,1,2,10,G(x0),0.459267173,1,1,3,experiments/dtSubset3Strategy1/0139_tree.txt,,,,780,"(780,0.459267172962427)"
5/23/18 10:08,traces/generated/5to10Traces/0141.trace,7,100,1,2,10,G(x0),0.435078748,1,1,3,experiments/dtSubset3Strategy1/0141_tree.txt,,,,1070,"(1070,0.435078747570514)"
5/23/18 9:51,traces/generated/5to10Traces/0143.trace,5,125,1,2,10,G(x0),0.474520437,1,1,3,experiments/dtSubset3Strategy1/0143_tree.txt,,,,1300,"(1300,0.474520437419414)"
5/23/18 9:30,traces/generated/5to10Traces/0145.trace,4,150,1,2,10,G(x0),0.414043177,2,1,3,experiments/dtSubset3Strategy1/0145_tree.txt,,,,1540,"(1540,0.414043176919221)"
5/23/18 9:18,traces/generated/5to10Traces/0147.trace,12,175,1,2,10,G(x0),0.46787376,1,1,3,experiments/dtSubset3Strategy1/0147_tree.txt,,,,1870,"(1870,0.467873759567737)"
5/23/18 9:31,traces/generated/5to10Traces/0149.trace,11,200,1,2,10,G(x0),0.488467809,1,1,3,experiments/dtSubset3Strategy1/0149_tree.txt,,,,2110,"(2110,0.488467808812856)"
5/23/18 9:14,traces/generated/5to10Traces/0151.trace,13,225,1,2,10,G(x0),0.523761168,1,1,3,experiments/dtSubset3Strategy1/0151_tree.txt,,,,2380,"(2380,0.523761168122291)"
5/23/18 9:28,traces/generated/5to10Traces/0153.trace,11,250,1,2,10,G(x0),0.499420635,1,1,3,experiments/dtSubset3Strategy1/0153_tree.txt,,,,2610,"(2610,0.499420635402202)"
time of writing,name of the test file,number of accepting traces,number or rejecting traces,depth of formula,number of variables,max length of traces,specified formula,dt solving time,dt num primitive candidates,dt num primitives used,dt subset sizes,dt tree txt representation,,,,,
